feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
1165	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1166	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1167	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1168	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1169	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1170	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1171	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1172	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1173	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1174	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1175	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1176	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1178	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1179	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1180	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1181	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1182	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1183	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1184	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1185	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1186	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1187	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1188	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1189	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1190	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1191	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1192	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1193	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1194	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1195	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1196	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1197	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1198	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1199	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1200	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1201	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1203	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1204	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1205	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1206	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1207	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1208	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1209	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1210	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1211	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1212	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1213	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1214	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1215	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1216	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1217	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1218	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1219	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1220	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1221	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1222	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1223	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1224	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1225	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1226	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1227	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1228	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1229	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1230	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1231	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1232	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1233	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1234	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1235	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1236	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1237	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1238	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1239	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1241	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1242	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1243	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1244	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1245	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1246	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1247	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1248	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1249	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1250	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1251	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1252	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1253	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1254	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1255	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1256	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1257	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1258	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1259	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1260	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1261	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1262	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1263	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1264	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1265	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1266	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1267	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1268	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1269	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1270	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1271	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1272	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1273	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1274	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1275	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1276	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1277	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1278	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1279	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1280	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1281	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1282	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1283	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1284	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1285	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1286	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1287	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1288	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1289	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1290	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1291	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1292	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1293	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1294	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1295	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1296	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1297	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1298	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1299	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1300	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1301	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1302	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1304	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1305	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1306	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1307	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1308	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1309	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1310	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1311	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1312	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1313	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1314	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1315	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1316	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1317	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1318	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1319	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1320	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1321	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1322	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1323	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1324	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1325	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1326	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1327	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1328	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1329	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1330	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1331	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1332	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1333	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1334	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1335	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1336	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1337	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1339	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1340	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1341	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1342	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1343	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1344	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1345	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1346	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1347	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1348	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1349	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1350	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1351	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1352	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1354	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1355	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1356	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1357	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1358	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1359	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1360	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1361	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1362	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1363	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1364	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1365	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1366	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1367	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1368	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1369	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1370	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1371	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1372	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1373	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1374	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1375	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1376	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1377	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1378	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1379	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1380	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1381	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1382	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1383	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1384	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1385	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1386	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1387	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1388	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1389	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1390	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1391	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1392	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1393	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1394	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1395	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1396	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1397	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1398	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1399	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1400	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1401	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1402	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1403	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1404	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1405	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1406	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1407	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1408	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1409	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1410	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1411	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1412	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1413	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1414	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1415	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1416	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1417	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1418	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1419	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1420	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1421	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1422	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1423	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1425	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1427	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1428	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1429	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1430	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1432	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1433	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1434	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1435	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1436	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1437	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1438	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1439	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1440	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1441	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1442	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1443	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1444	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1445	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1446	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1447	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1448	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1449	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1450	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1451	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1452	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1453	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1454	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1455	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1456	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1457	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1458	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1459	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1460	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1461	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1462	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1463	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1464	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1465	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1466	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1467	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1468	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1469	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1471	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1472	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1473	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1474	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1475	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1476	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1477	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1478	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1479	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1480	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1481	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1482	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1483	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1484	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1485	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1486	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1487	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1488	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1489	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1490	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1491	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1492	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1493	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1494	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1495	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1496	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1497	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1499	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1500	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1501	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1502	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1503	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1504	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1505	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1506	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1507	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1508	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1509	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1510	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1511	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1512	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1513	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1514	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1515	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1516	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1517	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1518	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1519	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1520	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1521	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1522	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1523	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1524	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1525	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1526	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1527	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1528	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1529	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1530	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1531	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1532	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1533	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1534	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1535	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1536	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1537	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1538	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1539	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1540	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1541	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1542	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1543	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1544	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1545	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1546	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1547	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1548	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1549	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1550	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1551	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1552	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1553	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1554	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1555	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1556	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1557	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1558	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1559	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1560	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1561	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1562	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1563	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1564	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1565	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1566	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1567	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1568	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1569	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1570	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1571	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1572	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1573	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1574	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1575	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1576	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1577	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1578	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1579	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1580	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1581	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1582	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1583	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1584	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1585	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1586	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1587	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1588	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1589	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1590	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1591	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1592	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1593	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1594	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1595	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1596	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
1597	0.0	0.0	0.0				False	blood	mid	nucleotide_transformer
