feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
267	9.8402146e-05	0.0033634095	0.0032650074	0.1394372	0.8891277	1.0	False	liver	late	hyenadna
967	-2.850208e-05	0.00026331816	0.00029182024	-0.1387512	0.88966614	1.0	False	liver	late	hyenadna
807	1.8028346e-05	0.000112239955	9.421161e-05	0.1381394	0.89015746	1.0	False	liver	late	hyenadna
932	2.4889261e-05	0.0002667426	0.00024185334	0.13228355	0.8947826	1.0	False	liver	late	hyenadna
618	8.670753e-05	0.0027334602	0.0026467526	0.12853748	0.8977456	1.0	False	liver	late	hyenadna
528	-2.695946e-05	0.00029208185	0.0003190413	-0.1259552	0.89978737	1.0	False	liver	late	hyenadna
196	2.7305272e-05	0.0002966818	0.00026937653	0.12296143	0.9021566	1.0	False	liver	late	hyenadna
330	1.6086218e-05	0.0001209444	0.00010485818	0.11319516	0.90989745	1.0	False	liver	late	hyenadna
583	1.551192e-05	0.00011750989	0.00010199797	0.11250758	0.9104425	1.0	False	liver	late	hyenadna
181	2.8015464e-05	0.0003608067	0.00033279124	0.108820066	0.9133594	1.0	False	liver	late	hyenadna
313	4.504167e-05	0.0011767838	0.0011317421	0.106209375	0.9154336	1.0	False	liver	late	hyenadna
885	2.1407832e-05	0.00022236453	0.0002009567	0.10606189	0.91555053	1.0	False	liver	late	hyenadna
995	-0.00037301984	0.008603597	0.008976617	-0.10089644	0.919648	1.0	False	liver	late	hyenadna
781	-1.0520045e-05	8.7781365e-05	9.830141e-05	-0.09394056	0.9251709	1.0	False	liver	late	hyenadna
543	-1.0235235e-05	8.5609005e-05	9.584424e-05	-0.09375352	0.9253195	1.0	False	liver	late	hyenadna
183	2.1602755e-05	0.00036774125	0.0003461385	0.09240062	0.92639405	1.0	False	liver	late	hyenadna
941	-0.00015631504	0.016789462	0.016945777	-0.08807484	0.9298311	1.0	False	liver	late	hyenadna
531	-1.6698556e-05	0.00028683015	0.0003035287	-0.080628626	0.9357503	1.0	False	liver	late	hyenadna
388	2.4420908e-05	0.00067258807	0.00064816716	0.07698357	0.93864924	1.0	False	liver	late	hyenadna
