feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
4852	-0.42530483	0.0	0.42530483	-2.8323214	0.004657376	1.0	False	blood	early	nucleotide_transformer
3832	-0.4259262	0.0	0.4259262	-2.8323214	0.004657376	1.0	False	blood	early	nucleotide_transformer
3948	-0.42595682	0.0	0.42595682	-2.8323207	0.004657385	1.0	False	blood	early	nucleotide_transformer
4003	-0.42588526	0.0	0.42588526	-2.8323207	0.004657385	1.0	False	blood	early	nucleotide_transformer
141	-0.42580324	0.0	0.42580324	-2.8323195	0.0046574054	1.0	False	blood	early	nucleotide_transformer
850	-0.4258631	0.0	0.4258631	-2.8323185	0.0046574194	1.0	False	blood	early	nucleotide_transformer
2098	-0.42578313	0.0	0.42578313	-2.8323185	0.0046574194	1.0	False	blood	early	nucleotide_transformer
1298	-0.42579567	0.0	0.42579567	-2.8323174	0.0046574348	1.0	False	blood	early	nucleotide_transformer
3769	-0.42566124	0.0	0.42566124	-2.8323157	0.0046574585	1.0	False	blood	early	nucleotide_transformer
875	-0.42592192	0.0	0.42592192	-2.8323133	0.004657493	1.0	False	blood	early	nucleotide_transformer
2276	-0.42605335	0.0	0.42605335	-2.8323133	0.004657493	1.0	False	blood	early	nucleotide_transformer
3911	-0.4256044	0.0	0.4256044	-2.8323112	0.004657523	1.0	False	blood	early	nucleotide_transformer
3220	-0.4262438	0.0	0.4262438	-2.8322875	0.0046578664	1.0	False	blood	early	nucleotide_transformer
13	-0.4251052	0.0	0.4251052	-2.832285	0.0046579004	1.0	False	blood	early	nucleotide_transformer
4836	-0.42557645	0.0	0.42557645	-2.832258	0.004658293	1.0	False	blood	early	nucleotide_transformer
341	-0.42537963	0.0	0.42537963	-2.8322566	0.004658313	1.0	False	blood	early	nucleotide_transformer
1799	-0.4255239	0.0	0.4255239	-2.8322566	0.004658313	1.0	False	blood	early	nucleotide_transformer
456	-0.37231144	0.0	0.37231144	-2.648851	0.00812635	1.0	False	blood	early	nucleotide_transformer
2983	-0.3722774	0.0	0.3722774	-2.6488512	0.008126351	1.0	False	blood	early	nucleotide_transformer
3250	-0.3723461	0.0	0.3723461	-2.6488495	0.008126387	1.0	False	blood	early	nucleotide_transformer
1845	-0.37221184	0.0	0.37221184	-2.6488492	0.008126394	1.0	False	blood	early	nucleotide_transformer
3648	-0.37229833	0.0	0.37229833	-2.648849	0.008126395	1.0	False	blood	early	nucleotide_transformer
3962	-0.372173	0.0	0.372173	-2.6488488	0.008126402	1.0	False	blood	early	nucleotide_transformer
2975	-0.3725847	0.0	0.3725847	-2.6488206	0.008127084	1.0	False	blood	early	nucleotide_transformer
4062	-0.37297684	0.0	0.37297684	-2.6488163	0.008127182	1.0	False	blood	early	nucleotide_transformer
2379	-0.3729812	0.0	0.3729812	-2.6488163	0.008127182	1.0	False	blood	early	nucleotide_transformer
